,Calibrations,Condition,Outgroup,Method,replicate,l-true,l-est
948,3,fasttree_genetrees_400_non,False,wLogDate+CASTLES-Pro,49,10.032255907848048,11.775093606906704
949,3,fasttree_genetrees_400_non,False,wLogDate+CASTLES-Pro,50,12.2333118837067,14.031413370856736
950,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,01,11.752064590269297,10.268770769153885
951,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,02,14.634934427133402,14.173390197800845
952,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,03,10.475912539015752,10.172210754036069
953,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,04,7.68840795029655,7.882603594964687
954,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,05,11.895857019094002,9.617728615973947
955,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,06,10.9916979827417,10.829605844825558
956,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,07,11.5107080299109,12.353158807997286
957,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,08,9.911897270478303,7.443198165084741
958,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,09,18.0799987964858,17.008080934078617
959,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,10,11.965495715341252,12.870921803317858
960,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,11,15.921316647872953,12.765668351534366
961,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,12,13.275811930957703,14.696557156065024
962,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,13,14.53564873205255,11.12946145998743
963,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,14,10.441738593946702,10.009179169800984
964,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,15,13.246754333944102,1.5902351987868302
965,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,16,17.490000453635652,16.274541786906397
966,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,17,10.2335179034819,10.346270275811607
967,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,18,11.770124905632851,11.527700029575065
968,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,19,8.784302634020548,8.577405629211025
969,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,20,8.521276658203952,8.42445627794534
970,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,21,9.623429939273251,6.58549469246242
971,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,22,7.4018782347284,6.696747081853895
972,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,23,11.764391894150702,11.810748512043833
973,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,24,10.5066363465863,10.257419368862216
974,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,25,10.554077706644602,8.343256563222262
975,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,26,14.077945607918153,12.544569822384588
976,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,27,12.1040750044914,10.820390377752442
977,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,28,10.053590662559298,2.9239143516159003
978,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,29,11.269975793490751,9.978295956694076
979,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,30,11.145190292625102,9.734463755194275
980,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,31,16.222069060677452,22.129665281425797
981,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,32,11.751253624135051,14.093924193126822
982,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,33,13.351736015155701,10.63991149007965
983,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,34,20.1908492514255,18.978128952222576
984,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,35,13.509419999189852,9.103323515183957
985,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,36,15.188427335282803,13.356279488254234
986,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,37,9.429511296602803,9.50761853686305
987,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,38,11.542342299199952,8.27726323797443
988,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,39,9.6648745555314,10.340866991190747
989,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,40,8.2520345494223,4.754030554223831
990,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,41,8.174824026032102,12.021286523876023
991,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,42,12.885202756607848,12.940743038073375
992,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,43,12.219686224467653,8.057187720339716
993,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,44,11.649456017702,10.917363062257236
994,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,45,12.922751970641752,13.949847506994855
995,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,46,12.630464533459653,10.997804965866344
996,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,47,9.698019283676699,10.079646423985325
997,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,48,17.112423543747603,15.419348438217884
998,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,49,10.032255907848048,9.855519483826983
999,3,fasttree_genetrees_400_non,False,wLogDate+ConBL,50,12.2333118837067,11.515006511644916
1000,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,01,11.752064590269297,10.543100000000003
1001,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,02,14.634934427133402,16.097800000000003
1002,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,03,10.475912539015752,14.111900000000002
1003,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,04,7.68840795029655,9.3323
1004,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,05,11.895857019094002,15.7485
1005,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,06,10.9916979827417,14.693700000000002
1006,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,07,11.5107080299109,14.878900000000002
1007,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,08,9.911897270478303,11.901900000000001
1008,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,09,18.0799987964858,22.047500000000003
1009,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,10,11.965495715341252,24.950000000000006
1010,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,11,15.921316647872953,27.4198
1011,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,12,13.275811930957703,17.4979
1012,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,13,14.53564873205255,17.6265
1013,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,14,10.441738593946702,14.042000000000002
1014,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,15,13.246754333944102,13.3786
1015,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,16,17.490000453635652,17.3913
1016,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,17,10.2335179034819,12.079200000000002
1017,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,18,11.770124905632851,13.5236
1018,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,19,8.784302634020548,10.2979
1019,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,20,8.521276658203952,10.249200000000002
1020,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,21,9.623429939273251,6.694800000000001
1021,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,22,7.4018782347284,8.5944
1022,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,23,11.764391894150702,13.586300000000003
1023,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,24,10.5066363465863,12.7916
1024,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,25,10.554077706644602,19.7662
1025,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,26,14.077945607918153,20.241200000000003
1026,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,27,12.1040750044914,11.038300000000001
1027,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,28,10.053590662559298,14.6485
1028,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,29,11.269975793490751,14.4661
1029,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,30,11.145190292625102,12.7674
1030,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,31,16.222069060677452,38.5127
1031,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,32,11.751253624135051,19.110400000000002
1032,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,33,13.351736015155701,13.013300000000001
1033,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,34,20.1908492514255,22.7179
1034,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,35,13.509419999189852,15.4827
1035,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,36,15.188427335282803,21.737300000000005
1036,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,37,9.429511296602803,12.778700000000002
1037,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,38,11.542342299199952,11.182
1038,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,39,9.6648745555314,11.014100000000001
1039,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,40,8.2520345494223,10.5372
1040,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,41,8.174824026032102,19.926
1041,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,42,12.885202756607848,19.2365
1042,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,43,12.219686224467653,12.900400000000003
1043,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,44,11.649456017702,15.906400000000001
1044,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,45,12.922751970641752,18.8515
1045,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,46,12.630464533459653,12.9286
1046,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,47,9.698019283676699,15.450599999999998
1047,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,48,17.112423543747603,35.9842
1048,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,49,10.032255907848048,8.872300000000001
1049,3,fasttree_genetrees_400_non,False,MD-Cat+CASTLES-Pro,50,12.2333118837067,14.4875
1050,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,01,11.752064590269297,10.3758
1051,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,02,14.634934427133402,15.136
1052,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,03,10.475912539015752,10.840100000000001
1053,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,04,7.68840795029655,7.981
1054,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,05,11.895857019094002,10.0837
1055,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,06,10.9916979827417,10.610400000000002
1056,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,07,11.5107080299109,13.3897
1057,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,08,9.911897270478303,7.1084
1058,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,09,18.0799987964858,17.62
1059,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,10,11.965495715341252,9.490200000000002
1060,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,11,15.921316647872953,13.621500000000001
1061,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,12,13.275811930957703,14.540899999999997
1062,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,13,14.53564873205255,11.875600000000002
1063,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,14,10.441738593946702,9.3402
1064,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,15,13.246754333944102,2.6184000000000003
1065,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,16,17.490000453635652,16.1831
1066,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,17,10.2335179034819,10.571
1067,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,18,11.770124905632851,11.6025
1068,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,19,8.784302634020548,9.0687
1069,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,20,8.521276658203952,8.556500000000002
1070,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,21,9.623429939273251,5.8563
1071,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,22,7.4018782347284,7.000900000000001
1072,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,23,11.764391894150702,11.870399999999998
1073,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,24,10.5066363465863,10.8428
1074,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,25,10.554077706644602,10.262900000000002
1075,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,26,14.077945607918153,16.2455
1076,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,27,12.1040750044914,10.979200000000002
1077,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,28,10.053590662559298,3.7806000000000006
1078,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,29,11.269975793490751,10.2255
1079,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,30,11.145190292625102,9.847700000000001
1080,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,31,16.222069060677452,25.015700000000002
1081,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,32,11.751253624135051,13.7672
1082,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,33,13.351736015155701,11.989400000000002
1083,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,34,20.1908492514255,19.628900000000005
1084,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,35,13.509419999189852,7.351200000000001
1085,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,36,15.188427335282803,12.241200000000001
1086,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,37,9.429511296602803,9.8925
1087,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,38,11.542342299199952,7.317800000000001
1088,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,39,9.6648745555314,10.2876
1089,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,40,8.2520345494223,5.6164000000000005
1090,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,41,8.174824026032102,11.888900000000001
1091,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,42,12.885202756607848,13.0334
1092,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,43,12.219686224467653,8.3388
1093,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,44,11.649456017702,11.109000000000004
1094,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,45,12.922751970641752,15.736400000000001
1095,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,46,12.630464533459653,12.6042
1096,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,47,9.698019283676699,10.327700000000002
1097,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,48,17.112423543747603,14.9599
1098,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,49,10.032255907848048,8.5286
1099,3,fasttree_genetrees_400_non,False,MD-Cat+ConBL,50,12.2333118837067,12.238000000000001
1100,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,01,11.752064590269297,10.272584000000002
1101,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,02,14.634934427133402,15.564035
1102,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,03,10.475912539015752,12.67035
1103,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,04,7.68840795029655,9.411335000000001
1104,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,05,11.895857019094002,14.767745
1105,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,06,10.9916979827417,13.396758
1106,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,07,11.5107080299109,13.509649999999999
1107,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,08,9.911897270478303,10.359797
1108,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,09,18.0799987964858,20.244182
1109,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,10,11.965495715341252,28.405698000000005
1110,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,11,15.921316647872953,25.934370000000005
1111,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,12,13.275811930957703,17.705186
1112,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,13,14.53564873205255,17.045459
1113,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,14,10.441738593946702,14.593251000000002
1114,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,15,13.246754333944102,11.955814
1115,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,16,17.490000453635652,18.152496
1116,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,17,10.2335179034819,10.855787999999999
1117,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,18,11.770124905632851,14.019608999999999
1118,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,19,8.784302634020548,9.666015
1119,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,20,8.521276658203952,10.101069
1120,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,21,9.623429939273251,9.054599
1121,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,22,7.4018782347284,8.869856
1122,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,23,11.764391894150702,13.342898000000002
1123,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,24,10.5066363465863,13.004566000000002
1124,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,25,10.554077706644602,19.386186000000002
1125,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,26,14.077945607918153,17.014363000000003
1126,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,27,12.1040750044914,11.58296
1127,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,28,10.053590662559298,16.208460000000002
1128,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,29,11.269975793490751,14.281096000000002
1129,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,30,11.145190292625102,11.686175
1130,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,31,16.222069060677452,33.322598000000006
1131,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,32,11.751253624135051,18.941224000000002
1132,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,33,13.351736015155701,17.000248
1133,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,34,20.1908492514255,20.597211
1134,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,35,13.509419999189852,15.786988
1135,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,36,15.188427335282803,20.596526000000004
1136,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,37,9.429511296602803,11.930274
1137,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,38,11.542342299199952,9.324103000000001
1138,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,39,9.6648745555314,10.677788
1139,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,40,8.2520345494223,10.815908000000002
1140,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,41,8.174824026032102,22.928081
1141,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,42,12.885202756607848,14.785896000000001
1142,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,43,12.219686224467653,13.377551
1143,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,44,11.649456017702,15.474027000000003
1144,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,45,12.922751970641752,17.181120000000004
1145,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,46,12.630464533459653,15.364179000000002
1146,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,47,9.698019283676699,14.378988000000001
1147,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,48,17.112423543747603,31.964661000000003
1148,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,49,10.032255907848048,13.627518
1149,3,fasttree_genetrees_400_non,False,TreePL+CASTLES-Pro,50,12.2333118837067,14.491676000000002
1150,3,fasttree_genetrees_400_non,False,TreePL+ConBL,01,11.752064590269297,10.153102
1151,3,fasttree_genetrees_400_non,False,TreePL+ConBL,02,14.634934427133402,14.142487999999998
1152,3,fasttree_genetrees_400_non,False,TreePL+ConBL,03,10.475912539015752,10.168622000000001
1153,3,fasttree_genetrees_400_non,False,TreePL+ConBL,04,7.68840795029655,7.8974470000000005
1154,3,fasttree_genetrees_400_non,False,TreePL+ConBL,05,11.895857019094002,9.566888000000002
1155,3,fasttree_genetrees_400_non,False,TreePL+ConBL,06,10.9916979827417,10.382179000000002
1156,3,fasttree_genetrees_400_non,False,TreePL+ConBL,07,11.5107080299109,12.037683000000003
1157,3,fasttree_genetrees_400_non,False,TreePL+ConBL,08,9.911897270478303,7.3176570000000005
1158,3,fasttree_genetrees_400_non,False,TreePL+ConBL,09,18.0799987964858,16.835643
